id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
289177,0.3096634090893148,0.0149339496968355,-0.5927014366273976,0.1577516776778403,0.1115348881585279,0.1315308581979641,-0.2151445974753877,0.0557976281222562,-0.0253689075589014,-0.5886667600922703,0.3938715705895383,-0.6949159210388508,-0.8812241283699443,-0.7924591539418642,0.6984089053299054,-0.9419568522814076,-0.5315795692672095,-0.9627385313427134,-0.1996698252136321,0.15285608094119,0.1237693320464169,0.1651701702400228,0.0863016117186621,-0.8640758207749843,-0.1977478690675769,-0.5813457527908693,0.8238504408214,0.8143891695588652,8456.26,1
300490,-0.8321725357072799,0.4805232766220986,-0.897367060587735,0.5905996750441741,-0.3867376929680978,-0.7274392896759532,-0.520960854580413,-0.0594721623320493,0.1647356146582233,-0.6439631435818723,1.0803130670231609,-1.186768285316467,1.5710235819965015,-1.045869513378065,0.0253722131637062,-1.042233722181952,-0.9242179599120344,-0.7985678815304859,0.4167794819758957,-0.8291018281587931,0.4600059648623842,0.4351315251935244,0.3881359401784839,1.0898277445732725,-0.4538804080235548,-0.4432865081684808,-1.4826192302214083,1.8095830454824169,17223.31,1
93250,0.3134641341665867,-1.0155863452797065,0.3225889481298604,-0.2233825361564735,-0.0513582611325682,-0.0799226491716044,0.8025148283761915,-0.2418886521999846,0.4452114735715275,0.477222545847933,-0.7784548324714032,0.7761163256567364,0.2384167341582513,1.0028489563246767,1.1909757138169568,0.6155690507573073,0.3412997757605295,0.0745244506454909,-0.4414850843088364,0.8347259173765293,-0.0316659919884703,-0.6784403756923466,-0.4661098059606506,0.9356269082842348,0.2163079926099777,0.6458852297104235,-0.4092350990209256,0.1551902861588165,3253.95,0
158698,1.4938802147411014,-0.4813803785848797,0.9535969169379914,0.6561509224254171,-0.0554260648553795,0.7684836567350941,0.1291763340979385,-0.0736539859832456,0.6490306775927941,1.3354893603874372,-1.95134869101754,0.1596717371818232,-1.0549093256462962,0.5923966640211824,0.1114794986331275,2.093509284188692,0.1373906042380087,0.7640027102382977,-2.0682899025522548,-0.4426355748375894,-0.0130252356121267,0.5205796247134942,0.2247223727837335,-0.1436135656736606,-0.9518134677906992,-0.0449560504227881,-0.2008020420960909,-0.1330262674054933,2348.34,0
427704,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187397,2729.98,1
95949,-0.0046527607782805,-0.0856781437939646,0.7134442509748532,-0.3075211594011081,0.2218192481334872,0.6429669168965764,0.6006822410809174,-0.0454078635421486,-0.0103330049186527,0.5205972480023393,-0.0709858291404772,1.456513566124319,0.6118931262239717,1.1568260711837703,0.5651707716068102,0.3744108349147,0.384979687589887,0.4662882355975933,0.1150564488734326,-0.3038924273966117,-0.0057003530823658,0.5596460398042801,-0.0503335126620937,-0.4806974372075351,-0.3677150884866164,-0.7323272425946326,-0.3866233952538174,-0.2334812962992373,21201.59,0
22838,-0.2824114102732396,-0.5448113124068209,0.8645444941507044,-0.0992286766575036,-0.2632553590197126,1.1504318207091997,1.917068367412691,-0.2572463344392409,0.0483029587899991,0.647637570375821,0.2197653614604863,1.0743233784116877,0.4611090412156436,0.7841686461968899,1.0403248949165294,0.2685010177280961,0.364105095794859,0.4736491418343115,0.156442551691518,0.160810789048392,-0.0441268595036049,0.8915946346739411,0.6842268212483399,0.5282891114905747,-0.2152890506052243,-0.5026283551464089,0.2607413590339552,-0.4941733294162505,16994.43,0
342840,0.9074207949756636,0.3810540501618141,-0.5041420561888141,0.8613818844804079,1.8854670536150544,-0.6389280864593542,1.1493548225496195,-0.2334468912725156,-0.7567248345136346,-0.0043290586831799,0.8144951140798752,-0.0154755688130083,-1.246317818248681,-0.9350094337072992,-0.3758589103884528,3.075529601043033,4.273186388290098,3.5381888779934907,-2.7607645331846133,-0.210242267533719,-0.1199592787625722,-0.2882587862298982,-0.4991094857368202,-0.8158784247720366,1.9437891310562356,1.055023360958945,-0.2194082464033682,0.265412381723125,21084.92,1
387980,0.7247925584816858,-0.102043944388571,0.2496144037961524,0.4831857136944617,0.985936653301534,0.4661467810728811,0.826476854586672,-0.1978357283172108,-0.2104446007328494,1.0362708472284252,-1.200715446454187,0.3449288786321349,-0.0944014530345923,0.3379807971112267,-1.6498320665308297,1.1035033402418692,0.375839591112255,0.4974418885171516,-1.6328077930405414,-0.340334340806485,-0.0412770563509503,0.5426581603638001,-0.2937904762395087,-0.2628683871625255,0.6578245252992356,0.4929455314134352,-0.4307120812093054,-0.6082565192355786,15013.85,1
551972,-0.9906394330543856,0.2958057973724688,-0.9293536104236738,0.8650648981312343,-0.5073651603294326,-0.0275751875582429,-0.8010238384451835,0.2644826523537705,-1.2443072017705958,-0.7283756767981155,0.59938849652992,-0.8614760790385886,0.131284462074542,-0.516707704873723,-0.3857602038652437,-1.2467253706193586,-1.1623694080158706,-1.4452761034330772,0.7826253562966278,-0.5313756912817518,0.1756561197295663,1.3398504456457878,-0.2312238902940665,-0.1798591170805109,0.6627589697124968,1.456895358600671,-0.4057200145755436,-2.7470651551217644,3595.17,1
53957,0.7962094746426783,-0.9109874848421428,1.2324380216279098,-0.7381372428783298,-0.3342848785342204,0.0526326776246309,0.1963164814432225,-0.1880754523254303,0.2830253198225045,0.7714282463463199,-0.5105738059644209,0.9835101150874612,1.716462523011746,0.3068656851145193,0.1638779703026885,1.2445839616088874,0.5951314488536875,-0.3623257539838446,-0.0546979475836613,0.3718347517483481,0.0825720256552838,1.0180175911693594,-0.2457952053783906,2.2675126744106007,0.5202314228972156,-0.2293697759455897,-0.2100354615289798,0.0621063804844882,24033.73,0
44186,-0.0102369886758665,-0.0255456307109597,0.5845294633712885,-0.1309940256314594,0.2359714392968444,-0.0546230717499437,0.5032121256689438,-0.0520418827799951,0.2433409601807137,0.296958613058301,-0.5975322988308094,0.1784372142795836,-1.723892257317885,0.4847659855847957,1.91939891166684,0.4594835557623435,1.0993276919823514,0.5977853757770114,-0.5022226736272717,-0.4630576289341582,-0.0499256417237932,0.1931282283570521,0.0514641588486368,0.5135511042758126,-0.5672644969262078,-0.7679562733659713,-0.39810250315441,-0.104448538321493,20766.49,0
283221,0.2136264643564086,-0.1923588653565872,0.5303174132897233,-1.0650386568865395,0.5819278446414559,0.2129205382855753,0.7795342839222171,-0.1529092810080468,0.3394162973607109,0.4983514123156954,-0.3903166994792103,1.1643201442395923,0.0757045608162756,0.870370755044643,-1.0670658005395184,0.5853612579688194,0.2185063115007163,0.2019215291903471,0.0526903362353728,-0.1828949963473103,-0.1987366192805692,-0.5091787174802609,-0.0212156644147996,-0.9450783890321256,-0.8270192370036307,0.3621770015694106,0.0568596128832229,0.0975977933245465,11290.51,0
316510,-0.5620935687934511,0.7401256731125806,-1.006358017855607,0.9159014216125132,-1.0643529658693995,-1.8033309880123525,-1.3055644683624508,0.4196076677058958,-1.4274835634195089,-1.8588471718268624,1.8596043388269992,-1.7220549701478969,0.0715890441102372,-1.886402615977528,0.829553553673731,-2.078858835769247,-2.333009485184237,-2.204299355091853,1.4180038915827815,1.3679799115194613,0.6486171697646498,0.1038308287949251,-0.2618022862390786,0.8378002820914425,1.5633822730980254,-0.7178669704650236,3.212733944379663,2.320774863217965,23132.45,1
198238,-0.1203321044177892,0.0426953602192506,0.7719123999207808,-0.2532467050350737,0.5974275491323227,0.0924611362271417,1.0433077904473147,-0.1890776665008732,-0.0821507270590211,0.4592586555952752,-1.3154939987834608,0.7255620219931178,0.4057712389576983,0.9822877105358604,-0.2486869875621116,-0.0872929623766866,0.5522986536571195,0.0602667603924228,0.5358498567406215,-0.1933797667463138,-0.0758586118367192,0.3211962511155066,-0.6036471599817277,0.0875491024074007,1.8290284891824649,-0.5252070881202995,-0.6287691927803073,-0.688636198923954,16443.85,0
531609,-0.0019855950093755,-0.0324871234030083,0.9194206968109904,0.1067090889991402,0.7631002804314034,0.1640775166132912,0.7341757984907249,-0.1490979039828552,-0.1481506109994819,0.4786974366918015,-0.5110313120402359,0.4128260559938707,-0.1478461347153863,0.1714626759161786,-0.2005566207938881,1.2284023876621764,0.6751474721790865,0.2512994921772638,-2.1500202070765018,-0.4193836987455465,-0.1314462627671839,-0.2829832528799269,-0.0833326346128705,0.323741796399941,-0.6212307788993644,-0.70841181320674,-0.2045840123922363,0.2244717511222322,2486.21,1
387297,0.2114811839194214,0.7058028117239173,-0.8375041348450976,1.2800159213609554,0.7478166182321961,-1.4044247114214543,-0.0192489213281115,-0.0985924495892039,-0.8408287198817246,-0.8888878943496233,1.428597074073261,-1.306767026088825,0.3186901368576763,-1.3653572723631984,-1.083745926030929,-0.2879119806698202,0.0592019915107727,0.6645493897542211,-1.7103458586999316,0.3782303219226851,0.0415319471137855,-0.5653266115771948,-0.6190839698228977,-0.5950470794580833,2.6165802089053103,1.116332541241991,0.7188764636172339,1.1143046439737474,230.34,1
309082,-1.425653727304234,1.4463783231326914,-1.4532010348759536,0.7523407502446762,-1.4263421606603357,-1.7710340329315133,-1.134448424050278,1.6940742001957254,-0.6193624241986887,-0.8832548207782137,0.5187734097514576,-0.9376669503930596,-0.4973873762061846,-0.9326537495738774,1.0656010283927957,-0.8510100082930738,-0.8245758845730902,-0.7983782560060882,0.2526119263735911,0.6558444150364301,0.2545543380794571,-0.7950516762062373,-0.2092075379962215,-0.0314200759663897,0.7995227636043621,-0.6212185079244879,1.326555452011925,0.4479133614721851,18146.73,1
347749,-0.7616602190431006,-0.3851502751672742,-0.4927984237707604,0.3317499570146657,-0.2657357276873756,0.1933042331405468,-0.3278833042698078,0.2743795694482582,-0.4607945778852865,-0.5906243878565538,0.2816506637937735,-0.6996996329268621,-0.5572730874714769,-0.4580873587063871,1.3501473005201865,-0.8515406075328222,-0.7703974557226506,-0.7001632826706704,0.8989484844731814,0.0462952021290423,0.2751818037442797,0.6240837967095539,-0.7706732648157641,-1.5993089762676906,-0.323635861920086,0.0789991559785826,0.5391645906951757,-0.7027852779448238,1919.8,1
233747,1.5985334568198089,-0.6469019643090153,0.1025464913366801,-0.4338331510159725,0.1509725194713244,0.2537048296347753,0.3666883986464971,-0.1547216216753858,0.9698298844272926,0.7153871497374619,-0.4733572787373292,0.7974132097999023,-1.0561087985989115,1.0403694907474372,-0.337178783527139,0.7992398894562452,0.2198124964995694,0.6149052995209511,0.0507950830088098,-0.2741757722808104,-0.0953276615910343,-0.0893497337968107,0.0734449973785594,-0.8473306798580154,-0.4622458385972426,0.5239457236027781,-0.3125251163851489,-0.23799131897832,7421.18,0
567724,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187397,19493.08,1
347315,-1.0232815213277269,0.7668109091517573,-1.0552954176524798,1.5145300376726587,-0.9582726949242516,-0.2588043766951273,-1.0206264033165926,0.8525738046538618,-1.573671533324518,-0.654421196786863,0.925577952174156,-0.9721526877341676,1.3101104959338363,-0.7696970154477005,-0.9383857080002612,-1.3480213297600323,-1.4261958724317394,-1.412005183108019,1.81899869163435,-0.6746882169412914,0.5660085415475039,1.1011749842882204,-0.229073988299885,0.0784311573321615,-0.0835104460078823,1.0580190790106978,-1.3645182903482154,-3.021283975123084,22415.72,1
229809,1.718600345399437,-0.5720367599723517,0.0048859383296835,-0.3988541616242946,0.34547603228709,0.3868296009336934,0.4314943702824835,-0.1819654376902438,1.0969225756029293,0.6020303515079382,-1.8003065095981423,0.7934405772566158,0.0917209592715156,0.6966599617807121,-0.5498126296535857,0.2821462562869163,0.3690589297677152,0.0678821295072768,-0.0664132425549421,-0.2786326810018506,-0.0772753021940967,0.2966779476361333,-0.0222090742636814,0.71153022992707,0.2072926115612379,0.9676653042756505,-0.3035150041977467,-0.2331808372188832,7195.96,0
100697,-0.1834694231958947,-0.4701264880558336,3.094052515328624,-1.4071484841783892,-0.217726128149356,0.7074893585706478,0.1798224239826688,-0.0257915613547172,0.7906517635510447,0.583080489617856,-1.3443784803708256,0.2501869516737693,-1.101217388449073,0.1495790939817155,-1.5871170384384534,0.6917895226706611,0.8894422409007602,-0.5185274643383516,-0.2487722040154162,0.0400059680680533,-0.0447393105345765,0.7918258862661335,-0.338539476977043,0.9354320448393464,0.673005388972462,-0.208224646296817,0.3412774251476415,0.3567036118498893,3818.3,0
1553,-0.3677509913605427,-0.2181348802998207,0.3073568006116126,-2.1115323773203643,-0.0282239392808617,-0.0307936493079561,0.9988080389133536,-0.1441377501367307,0.9018039745050432,0.3154500980722949,-0.060189317468014,1.6488644649780029,0.323734710460259,1.0299402989079485,0.4071980219101212,0.294613292136517,0.2947675871038634,0.5884426782525247,0.6176579234810012,-0.335369377803396,-0.1294869272373442,0.3572249929902554,-0.09771247272647,0.1726115919015503,-0.0782461124980488,-0.4311621101548701,-0.358057193527591,-1.5962741072594366,12953.62,0
429788,-0.2303084889083176,0.4522211178052164,-0.6696372904044177,1.0455065073605132,-0.4605792351484704,-0.6401954673651812,-0.7100202422217414,0.1264265568245763,-1.078568398083402,-1.0007395512856856,1.08239118990689,-1.2567385986177997,1.207481553536895,-1.3797051331221104,0.5079845827105618,-1.2862121241639888,-1.4800744655896645,-1.349101407333514,0.2336970770028166,0.7789153974949101,0.3314098317586924,0.0558267452625204,-0.2684082999059851,-0.3643660994379497,1.4133758898687343,0.542947603910064,1.2726467409493272,1.5648287685334847,13838.57,1
268323,-0.2171770718622872,0.0404449389189841,2.886501300488344,0.5193502281704484,0.9886421134161402,2.3226600278643046,0.6557000740913632,-0.1874155733156328,0.5702272909996219,3.552298863519069,0.053440941225213,0.2543934288300242,-0.1852553144798948,0.1049613726560832,2.1197280623301533,0.0772020782007236,0.3691633214502119,0.0712045471672097,-0.0154695781188839,1.173300821145598,-0.254744997455725,0.4567479786141907,-0.3753641236902331,-1.4364285683393176,-0.2983296028294254,0.7231359447563226,-0.2782549674274154,-2.1909002882271573,12265.33,0
132185,0.0268086045473147,0.1043915544533337,0.3078440609628148,-0.243995748921556,0.8908027804686475,-0.1734024462238704,0.9135088549267492,-0.1435994196221542,-0.0879076885088774,0.0020540529400413,0.4598494338757008,0.2856322613910305,-1.6003305981263367,-0.2481006344911688,0.5794416038437912,1.102718775481473,1.865289565336669,1.8038141695614711,-0.9441042635299574,-0.2479091563935819,-0.1239888337929942,-0.187182235873463,-0.3427811835719341,-0.224815940286596,0.2699815896452588,-0.7948250079297869,-0.1249228771562779,0.1986224252199142,1595.99,0
65629,0.6170885083253886,-0.6706901096853257,0.3176202337373572,-0.381444087415621,0.165425971797009,0.1000002837115647,0.7062546601775739,-0.2054548265256966,0.2262830006984184,0.5879085033976947,-0.0115350621210394,1.4391552769291742,0.2834739563284573,1.154800236035155,0.0728631391965567,0.7035553148967625,0.2589055127079382,0.170623578305346,0.1463072110519864,0.3525268750192647,-0.175244258788379,-1.0959622972593224,-0.1862324785945782,0.0688815991431644,0.2440524070047741,0.2616257131944168,-0.3733408903298026,0.0123474111255244,11185.58,0
291820,-0.3231591599555865,0.366324154920377,-0.8399020302582042,0.2948318278046269,-0.734622944348927,0.097659746482234,0.4183373333411095,0.0593843756118918,0.3248432346470231,-0.6660371023223414,0.4509384559286657,-0.8670739322427299,2.2634169846466383,-0.3921792846604927,-0.2082112300906937,-0.4617252200023952,-0.0947325133881199,-0.0460066061596531,0.313672492338963,-0.9746366708558478,0.0421433819087063,0.3864176435208501,0.2982451214674729,-0.3062396482752046,-1.9259993462143183,-1.5662600264107207,0.0533129735445119,-0.5761098739321925,4370.18,1
